Year,Month,Day,Hour,Minute,GHI,Dew Point,Surface Albedo,Temperature
2018,1,10,19,30,0,1.8,0.5,1.8
2018,1,10,20,0,0,1.8,0.5,1.8
2018,1,10,20,30,0,1.7000000000000002,0.5,1.7000000000000002
2018,1,10,21,0,0,1.6,0.5,1.7000000000000002
2018,1,10,21,30,0,1.6,0.5,1.6
2018,1,10,22,0,0,1.3,0.5,1.5
2018,1,10,22,30,0,1.3,0.5,1.5
2018,1,10,23,0,0,1.2000000000000002,0.5,1.5
2018,1,10,23,30,0,1.2000000000000002,0.5,1.6
2018,1,11,0,0,0,1.4000000000000001,0.5,1.7000000000000002
2018,1,11,0,30,0,1.4000000000000001,0.5,1.7000000000000002
2018,1,11,1,0,0,1.6,0.5,1.8
2018,1,11,1,30,0,1.6,0.5,1.9000000000000001
2018,1,11,2,0,0,1.7000000000000002,0.5,2.0
2018,1,11,2,30,0,1.7000000000000002,0.5,2.3000000000000003
2018,1,11,3,0,0,2.2,0.5,2.7
2018,1,11,3,30,0,2.2,0.5,3.0
2018,1,11,4,0,0,2.7,0.5,3.4000000000000004
2018,1,11,4,30,0,2.7,0.5,3.5
2018,1,11,5,0,0,3.0,0.5,3.6
2018,1,11,5,30,0,3.0,0.5,3.9000000000000004
2018,1,11,6,0,0,3.3000000000000003,0.5,4.1000000000000005
2018,1,11,6,30,0,3.3000000000000003,0.5,4.2
2018,1,11,7,0,0,3.7,0.5,4.4
2018,1,11,7,30,0,3.7,0.5,4.5
2018,1,11,8,0,8,4.2,0.5,4.7
2018,1,11,8,30,38,4.2,0.5,5.1000000000000005
2018,1,11,9,0,48,4.800000000000001,0.5,5.5
2018,1,11,9,30,105,4.800000000000001,0.5,6.0
2018,1,11,10,0,142,5.6000000000000005,0.5,6.6000000000000005
2018,1,11,10,30,131,5.6000000000000005,0.5,7.2
2018,1,11,11,0,112,6.6000000000000005,0.5,7.800000000000001
2018,1,11,11,30,171,6.6000000000000005,0.5,8.200000000000001
2018,1,11,12,0,294,7.4,0.5,8.700000000000001
2018,1,11,12,30,344,7.4,0.5,9.0
2018,1,11,13,0,365,8.1,0.5,9.200000000000001
2018,1,11,13,30,354,8.1,0.5,9.200000000000001
2018,1,11,14,0,322,8.4,0.5,9.3
2018,1,11,14,30,252,8.4,0.5,9.1
2018,1,11,15,0,201,8.5,0.5,9.0
2018,1,11,15,30,140,8.5,0.5,8.6
2018,1,11,16,0,86,8.200000000000001,0.5,8.200000000000001
2018,1,11,16,30,38,7.9,0.5,7.9
2018,1,11,17,0,4,7.6000000000000005,0.5,7.6000000000000005
2018,1,11,17,30,0,7.6000000000000005,0.5,7.6000000000000005
2018,1,11,18,0,0,7.5,0.5,7.5
2018,1,11,18,30,0,7.5,0.5,7.5
2018,1,11,19,0,0,7.6000000000000005,0.5,7.6000000000000005
2018,1,11,19,30,0,7.800000000000001,0.5,7.800000000000001
2018,1,11,20,0,0,7.9,0.5,7.9
2018,1,11,20,30,0,8.0,0.5,8.0
2018,1,11,21,0,0,8.1,0.5,8.1
2018,1,11,21,30,0,8.200000000000001,0.5,8.200000000000001
2018,1,11,22,0,0,8.200000000000001,0.5,8.200000000000001
2018,1,11,22,30,0,8.200000000000001,0.5,8.200000000000001
2018,1,11,23,0,0,8.3,0.5,8.3
2018,1,11,23,30,0,8.4,0.5,8.4
2018,1,12,0,0,0,8.5,0.5,8.5
2018,1,12,0,30,0,8.5,0.5,8.5
2018,1,12,1,0,0,8.5,0.5,8.5
2018,1,12,1,30,0,8.6,0.5,8.6
2018,1,12,2,0,0,8.700000000000001,0.5,8.700000000000001
2018,1,12,2,30,0,8.9,0.5,8.9
2018,1,12,3,0,0,9.1,0.5,9.1
2018,1,12,3,30,0,9.3,0.5,9.3
2018,1,12,4,0,0,9.5,0.5,9.5
2018,1,12,4,30,0,9.5,0.5,9.5
2018,1,12,5,0,0,9.5,0.5,9.5
2018,1,12,5,30,0,9.4,0.5,9.4
2018,1,12,6,0,0,9.3,0.5,9.3
2018,1,12,6,30,0,9.200000000000001,0.5,9.200000000000001
2018,1,12,7,0,0,9.1,0.5,9.1
2018,1,12,7,30,0,9.0,0.5,9.0
2018,1,12,8,0,9,9.0,0.5,9.0
2018,1,12,8,30,26,9.3,0.5,9.3
2018,1,12,9,0,44,9.600000000000001,0.5,9.600000000000001
2018,1,12,9,30,80,9.9,0.5,10.100000000000001
2018,1,12,10,0,91,10.5,0.5,10.5
2018,1,12,10,30,106,10.5,0.5,10.5
2018,1,12,11,0,117,10.5,0.5,10.5
2018,1,12,11,30,127,9.8,0.5,9.8
2018,1,12,12,0,102,9.200000000000001,0.5,9.200000000000001
2018,1,12,12,30,108,7.9,0.5,7.9
2018,1,12,13,0,114,6.5,0.5,6.5
2018,1,12,13,30,149,4.800000000000001,0.5,4.800000000000001
2018,1,12,14,0,166,3.0,0.5,3.0
2018,1,12,14,30,172,1.5,0.5,1.5
2018,1,12,15,0,113,-0.4,0.5,-0.1
2018,1,12,15,30,95,-1.2000000000000002,0.5,-1.2000000000000002
2018,1,12,16,0,60,-3.0,0.5,-2.2
2018,1,12,16,30,28,-3.0,0.5,-3.0
2018,1,12,17,0,5,-4.800000000000001,0.5,-3.8000000000000003
2018,1,12,17,30,0,-4.800000000000001,0.5,-4.3
2018,1,12,18,0,0,-6.0,0.5,-4.9
2018,1,12,18,30,0,-6.0,0.5,-4.9
2018,1,12,19,0,0,-6.9,0.5,-5.7
2018,1,12,19,30,0,-6.9,0.5,-6.0
2018,1,12,20,0,0,-7.5,0.5,-6.300000000000001
2018,1,12,20,30,0,-7.5,0.5,-6.6000000000000005
2018,1,12,21,0,0,-8.1,0.5,-6.9
2018,1,12,21,30,0,-8.1,0.5,-7.1000000000000005
2018,1,12,22,0,0,-8.8,0.5,-7.4
2018,1,12,22,30,0,-8.8,0.5,-7.7
2018,1,12,23,0,0,-9.3,0.5,-7.9
2018,1,12,23,30,0,-9.3,0.5,-8.200000000000001
2018,1,13,0,0,0,-9.9,0.5,-8.5
2018,1,13,0,30,0,-9.9,0.5,-8.9
2018,1,13,1,0,0,-10.5,0.5,-9.200000000000001
2018,1,13,1,30,0,-10.5,0.5,-9.5
2018,1,13,2,0,0,-11.100000000000001,0.5,-9.8
2018,1,13,2,30,0,-11.100000000000001,0.5,-10.200000000000001
2018,1,13,3,0,0,-11.9,0.5,-10.600000000000001
2018,1,13,3,30,0,-11.9,0.5,-10.9
2018,1,13,4,0,0,-12.700000000000001,0.5,-11.3
2018,1,13,4,30,0,-12.700000000000001,0.5,-11.600000000000001
2018,1,13,5,0,0,-13.4,0.5,-11.9
2018,1,13,5,30,0,-13.4,0.5,-12.200000000000001
2018,1,13,6,0,0,-14.0,0.5,-12.4
2018,1,13,6,30,0,-14.0,0.5,-12.700000000000001
2018,1,13,7,0,0,-14.700000000000001,0.5,-12.9
2018,1,13,7,30,0,-14.700000000000001,0.5,-13.100000000000001
2018,1,13,8,0,11,-15.200000000000001,0.5,-13.200000000000001
2018,1,13,8,30,33,-15.200000000000001,0.5,-13.3
2018,1,13,9,0,56,-15.5,0.5,-13.4
2018,1,13,9,30,106,-15.5,0.5,-13.3
2018,1,13,10,0,190,-15.600000000000001,0.5,-13.200000000000001
2018,1,13,10,30,290,-15.600000000000001,0.5,-13.200000000000001
2018,1,13,11,0,344,-15.600000000000001,0.5,-13.100000000000001
2018,1,13,11,30,314,-15.600000000000001,0.5,-13.100000000000001
2018,1,13,12,0,304,-15.5,0.5,-13.100000000000001
2018,1,13,12,30,359,-15.5,0.5,-13.100000000000001
2018,1,13,13,0,372,-15.600000000000001,0.5,-13.200000000000001
2018,1,13,13,30,342,-15.600000000000001,0.5,-13.200000000000001
2018,1,13,14,0,285,-15.700000000000001,0.5,-13.200000000000001
2018,1,13,14,30,258,-15.700000000000001,0.5,-13.3
2018,1,13,15,0,208,-15.700000000000001,0.5,-13.3
2018,1,13,15,30,149,-15.700000000000001,0.5,-13.3
2018,1,13,16,0,82,-15.8,0.5,-13.4
2018,1,13,16,30,40,-15.8,0.5,-13.4
2018,1,13,17,0,7,-15.8,0.5,-13.4
2018,1,13,17,30,0,-15.8,0.5,-13.4
2018,1,13,18,0,0,-15.700000000000001,0.5,-13.4
2018,1,13,18,30,0,-15.700000000000001,0.5,-13.4
2018,1,13,19,0,0,-15.8,0.5,-13.5
2018,1,13,19,30,0,-15.8,0.5,-13.5
2018,1,13,20,0,0,-16.0,0.5,-13.600000000000001
2018,1,13,20,30,0,-16.0,0.5,-13.700000000000001
2018,1,13,21,0,0,-16.3,0.5,-13.8
2018,1,13,21,30,0,-16.3,0.5,-13.9
2018,1,13,22,0,0,-16.400000000000002,0.5,-14.0
2018,1,13,22,30,0,-16.400000000000002,0.5,-14.0
2018,1,13,23,0,0,-16.5,0.5,-14.100000000000001
2018,1,13,23,30,0,-16.5,0.5,-14.200000000000001
2018,1,14,0,0,0,-16.6,0.5,-14.200000000000001
2018,1,14,0,30,0,-16.6,0.5,-14.3
2018,1,14,1,0,0,-16.7,0.5,-14.3
2018,1,14,1,30,0,-16.7,0.5,-14.4
2018,1,14,2,0,0,-17.0,0.5,-14.5
2018,1,14,2,30,0,-17.0,0.5,-14.700000000000001
2018,1,14,3,0,0,-17.3,0.5,-14.8
2018,1,14,3,30,0,-17.3,0.5,-15.0
2018,1,14,4,0,0,-17.7,0.5,-15.200000000000001
2018,1,14,4,30,0,-17.7,0.5,-15.4
2018,1,14,5,0,0,-18.1,0.5,-15.5
2018,1,14,5,30,0,-18.1,0.5,-15.600000000000001
2018,1,14,6,0,0,-18.400000000000002,0.5,-15.700000000000001
2018,1,14,6,30,0,-18.400000000000002,0.5,-15.700000000000001
2018,1,14,7,0,0,-18.7,0.5,-15.700000000000001
2018,1,14,7,30,0,-18.7,0.5,-15.3
2018,1,14,8,0,20,-18.1,0.5,-14.9
2018,1,14,8,30,75,-18.1,0.5,-14.200000000000001
2018,1,14,9,0,140,-16.5,0.5,-13.4
2018,1,14,9,30,239,-16.5,0.5,-12.9
2018,1,14,10,0,331,-15.700000000000001,0.5,-12.4
2018,1,14,10,30,394,-15.700000000000001,0.5,-12.0
2018,1,14,11,0,442,-15.0,0.5,-11.5
2018,1,14,11,30,476,-15.0,0.5,-11.200000000000001
2018,1,14,12,0,447,-14.4,0.5,-10.9
2018,1,14,12,30,442,-14.5,0.5,-10.700000000000001
2018,1,14,13,0,445,-14.200000000000001,0.5,-10.5
2018,1,14,13,30,413,-14.200000000000001,0.5,-10.4
2018,1,14,14,0,379,-14.100000000000001,0.5,-10.3
2018,1,14,14,30,316,-14.100000000000001,0.5,-10.4
2018,1,14,15,0,237,-14.0,0.5,-10.5
2018,1,14,15,30,173,-14.0,0.5,-10.9
2018,1,14,16,0,107,-15.5,0.5,-11.4
2018,1,14,16,30,48,-15.5,0.5,-12.100000000000001
2018,1,14,17,0,7,-17.1,0.5,-12.9
2018,1,14,17,30,0,-17.1,0.5,-13.700000000000001
2018,1,14,18,0,0,-17.900000000000002,0.5,-14.5
2018,1,14,18,30,0,-17.900000000000002,0.5,-14.5
2018,1,14,19,0,0,-18.2,0.5,-15.3
2018,1,14,19,30,0,-18.2,0.5,-16.1
2018,1,14,20,0,0,-19.1,0.5,-16.8
2018,1,14,20,30,0,-19.1,0.5,-17.5
2018,1,14,21,0,0,-19.900000000000002,0.5,-18.2
2018,1,14,21,30,0,-19.900000000000002,0.5,-18.5
2018,1,14,22,0,0,-20.3,0.5,-18.8
2018,1,14,22,30,0,-20.3,0.5,-18.6
2018,1,14,23,0,0,-20.0,0.5,-18.5
2018,1,14,23,30,0,-20.0,0.5,-18.1
2018,1,15,0,0,0,-19.5,0.5,-17.8
2018,1,15,0,30,0,-19.5,0.5,-17.2
2018,1,15,1,0,0,-18.7,0.5,-16.7
2018,1,15,1,30,0,-18.7,0.5,-16.2
2018,1,15,2,0,0,-17.7,0.5,-15.700000000000001
2018,1,15,2,30,0,-17.7,0.5,-15.5
2018,1,15,3,0,0,-17.2,0.5,-15.3
2018,1,15,3,30,0,-17.2,0.5,-15.3
2018,1,15,4,0,0,-17.2,0.5,-15.3
2018,1,15,4,30,0,-17.2,0.5,-15.4
2018,1,15,5,0,0,-17.3,0.5,-15.4
2018,1,15,5,30,0,-17.3,0.5,-15.5
2018,1,15,6,0,0,-17.400000000000002,0.5,-15.5
2018,1,15,6,30,0,-17.400000000000002,0.5,-15.9
2018,1,15,7,0,0,-17.900000000000002,0.5,-16.2
2018,1,15,7,30,0,-17.900000000000002,0.5,-16.1
2018,1,15,8,0,21,-17.8,0.5,-16.0
2018,1,15,8,30,71,-17.8,0.5,-14.9
2018,1,15,9,0,129,-15.9,0.5,-13.8
2018,1,15,9,30,180,-15.9,0.5,-13.0
2018,1,15,10,0,232,-14.3,0.5,-12.200000000000001
2018,1,15,10,30,250,-14.4,0.5,-11.700000000000001
2018,1,15,11,0,268,-13.3,0.5,-11.100000000000001
2018,1,15,11,30,327,-13.3,0.5,-10.700000000000001
2018,1,15,12,0,310,-12.4,0.5,-10.3
2018,1,15,12,30,341,-12.4,0.5,-10.100000000000001
2018,1,15,13,0,307,-11.700000000000001,0.5,-9.8
2018,1,15,13,30,272,-11.700000000000001,0.5,-9.700000000000001
2018,1,15,14,0,257,-11.200000000000001,0.5,-9.5
2018,1,15,14,30,227,-11.200000000000001,0.5,-9.4
2018,1,15,15,0,248,-10.8,0.5,-9.3
2018,1,15,15,30,188,-10.8,0.5,-9.4
2018,1,15,16,0,123,-10.9,0.5,-9.600000000000001
2018,1,15,16,30,60,-10.9,0.5,-9.700000000000001
2018,1,15,17,0,11,-10.9,0.5,-9.700000000000001
2018,1,15,17,30,0,-10.9,0.5,-9.600000000000001
2018,1,15,18,0,0,-10.5,0.5,-9.5
2018,1,15,18,30,0,-10.5,0.5,-9.5
2018,1,15,19,0,0,-10.3,0.5,-9.3
2018,1,15,19,30,0,-10.3,0.5,-9.200000000000001
2018,1,15,20,0,0,-10.0,0.5,-9.1
2018,1,15,20,30,0,-10.0,0.5,-9.0
2018,1,15,21,0,0,-9.9,0.5,-9.0
2018,1,15,21,30,0,-9.9,0.5,-8.9
2018,1,15,22,0,0,-9.700000000000001,0.5,-8.8
2018,1,15,22,30,0,-9.700000000000001,0.5,-8.700000000000001
2018,1,15,23,0,0,-9.5,0.5,-8.700000000000001
2018,1,15,23,30,0,-9.5,0.5,-8.6
2018,1,16,0,0,0,-9.3,0.5,-8.5
2018,1,16,0,30,0,-9.3,0.5,-8.4
2018,1,16,1,0,0,-9.0,0.5,-8.200000000000001
2018,1,16,1,30,0,-9.0,0.5,-8.200000000000001
2018,1,16,2,0,0,-8.700000000000001,0.5,-8.1
2018,1,16,2,30,0,-8.700000000000001,0.5,-8.1
2018,1,16,3,0,0,-8.6,0.5,-8.0
2018,1,16,3,30,0,-8.6,0.5,-8.0
2018,1,16,4,0,0,-8.5,0.5,-8.0
2018,1,16,4,30,0,-8.5,0.5,-8.1
2018,1,16,5,0,0,-8.700000000000001,0.5,-8.200000000000001
2018,1,16,5,30,0,-8.6,0.5,-8.3
2018,1,16,6,0,0,-9.0,0.5,-8.5
2018,1,16,6,30,0,-9.0,0.5,-8.700000000000001
2018,1,16,7,0,0,-9.5,0.5,-9.0
2018,1,16,7,30,0,-9.5,0.5,-8.8
2018,1,16,8,0,27,-9.200000000000001,0.5,-8.6
2018,1,16,8,30,88,-9.200000000000001,0.5,-7.6000000000000005
2018,1,16,9,0,157,-7.4,0.5,-6.6000000000000005
2018,1,16,9,30,223,-7.4,0.5,-6.2
2018,1,16,10,0,223,-7.0,0.5,-5.800000000000001
2018,1,16,10,30,236,-7.0,0.5,-5.6000000000000005
2018,1,16,11,0,299,-6.7,0.5,-5.4
2018,1,16,11,30,245,-6.7,0.5,-5.300000000000001
2018,1,16,12,0,339,-6.5,0.5,-5.2
2018,1,16,12,30,385,-6.5,0.5,-5.2
2018,1,16,13,0,360,-6.4,0.5,-5.300000000000001
2018,1,16,13,30,281,-6.4,0.5,-5.4
2018,1,16,14,0,228,-6.5,0.5,-5.5
2018,1,16,14,30,232,-6.5,0.5,-5.7
2018,1,16,15,0,192,-6.800000000000001,0.5,-6.0
2018,1,16,15,30,141,-6.800000000000001,0.5,-6.4
2018,1,16,16,0,87,-7.6000000000000005,0.5,-6.9
2018,1,16,16,30,41,-7.6000000000000005,0.5,-7.4
2018,1,16,17,0,7,-8.700000000000001,0.5,-8.0
2018,1,16,17,30,0,-8.700000000000001,0.5,-8.4
2018,1,16,18,0,0,-9.5,0.5,-8.8
2018,1,16,18,30,0,-9.5,0.5,-8.8
2018,1,16,19,0,0,-10.5,0.5,-9.700000000000001
2018,1,16,19,30,0,-10.5,0.5,-10.200000000000001
2018,1,16,20,0,0,-11.600000000000001,0.5,-10.600000000000001
2018,1,16,20,30,0,-11.600000000000001,0.5,-11.100000000000001
2018,1,16,21,0,0,-12.600000000000001,0.5,-11.5
2018,1,16,21,30,0,-12.600000000000001,0.5,-11.8
2018,1,16,22,0,0,-13.3,0.5,-12.200000000000001
2018,1,16,22,30,0,-13.4,0.5,-12.4
2018,1,16,23,0,0,-13.9,0.5,-12.700000000000001
2018,1,16,23,30,0,-13.9,0.5,-12.8
2018,1,17,0,0,0,-14.200000000000001,0.5,-12.9
2018,1,17,0,30,0,-14.200000000000001,0.5,-13.100000000000001
2018,1,17,1,0,0,-14.600000000000001,0.5,-13.200000000000001
2018,1,17,1,30,0,-14.600000000000001,0.5,-13.4
2018,1,17,2,0,0,-14.8,0.5,-13.5
2018,1,17,2,30,0,-14.8,0.5,-13.700000000000001
2018,1,17,3,0,0,-15.100000000000001,0.5,-13.8
2018,1,17,3,30,0,-15.100000000000001,0.5,-13.9
2018,1,17,4,0,0,-15.100000000000001,0.5,-14.0
2018,1,17,4,30,0,-15.100000000000001,0.5,-14.200000000000001
2018,1,17,5,0,0,-15.3,0.5,-14.4
2018,1,17,5,30,0,-15.3,0.5,-14.5
2018,1,17,6,0,0,-15.4,0.5,-14.600000000000001
2018,1,17,6,30,0,-15.4,0.5,-14.5
2018,1,17,7,0,0,-15.200000000000001,0.5,-14.4
2018,1,17,7,30,0,-15.200000000000001,0.5,-14.100000000000001
2018,1,17,8,0,17,-14.600000000000001,0.5,-13.8
2018,1,17,8,30,52,-14.600000000000001,0.5,-13.200000000000001
2018,1,17,9,0,99,-13.600000000000001,0.5,-12.700000000000001
2018,1,17,9,30,173,-13.600000000000001,0.5,-12.100000000000001
2018,1,17,10,0,228,-12.600000000000001,0.5,-11.600000000000001
2018,1,17,10,30,265,-12.600000000000001,0.5,-11.200000000000001
2018,1,17,11,0,310,-11.9,0.5,-10.8
2018,1,17,11,30,402,-11.9,0.5,-10.5
2018,1,17,12,0,415,-11.600000000000001,0.5,-10.3
2018,1,17,12,30,341,-11.600000000000001,0.5,-10.200000000000001
2018,1,17,13,0,353,-11.5,0.5,-10.100000000000001
2018,1,17,13,30,376,-11.5,0.5,-10.200000000000001
2018,1,17,14,0,238,-11.600000000000001,0.5,-10.3
2018,1,17,14,30,259,-11.600000000000001,0.5,-10.4
2018,1,17,15,0,265,-11.8,0.5,-10.5
2018,1,17,15,30,173,-11.8,0.5,-10.600000000000001
2018,1,17,16,0,110,-11.8,0.5,-10.700000000000001
2018,1,17,16,30,52,-11.8,0.5,-10.8
2018,1,17,17,0,10,-11.9,0.5,-10.9
2018,1,17,17,30,0,-11.9,0.5,-11.0
2018,1,17,18,0,0,-11.9,0.5,-11.0
2018,1,17,18,30,0,-11.9,0.5,-11.0
2018,1,17,19,0,0,-12.0,0.5,-11.100000000000001
2018,1,17,19,30,0,-12.0,0.5,-11.200000000000001
2018,1,17,20,0,0,-12.100000000000001,0.5,-11.3
2018,1,17,20,30,0,-12.100000000000001,0.5,-11.3
2018,1,17,21,0,0,-12.200000000000001,0.5,-11.4
2018,1,17,21,30,0,-12.200000000000001,0.5,-11.4
2018,1,17,22,0,0,-12.100000000000001,0.5,-11.3
2018,1,17,22,30,0,-12.100000000000001,0.5,-11.3
2018,1,17,23,0,0,-12.100000000000001,0.5,-11.3
2018,1,17,23,30,0,-12.100000000000001,0.5,-11.3
2018,1,18,0,0,0,-12.100000000000001,0.5,-11.3
2018,1,18,0,30,0,-12.100000000000001,0.5,-11.4
2018,1,18,1,0,0,-12.200000000000001,0.5,-11.4
2018,1,18,1,30,0,-12.200000000000001,0.5,-11.5
2018,1,18,2,0,0,-12.3,0.5,-11.5
2018,1,18,2,30,0,-12.3,0.5,-11.600000000000001
2018,1,18,3,0,0,-12.5,0.5,-11.700000000000001
2018,1,18,3,30,0,-12.5,0.5,-11.700000000000001
2018,1,18,4,0,0,-12.5,0.5,-11.700000000000001
2018,1,18,4,30,0,-12.5,0.5,-11.600000000000001
2018,1,18,5,0,0,-12.4,0.5,-11.600000000000001
2018,1,18,5,30,0,-12.4,0.5,-11.5
2018,1,18,6,0,0,-12.3,0.5,-11.5
2018,1,18,6,30,0,-12.3,0.5,-11.4
2018,1,18,7,0,0,-12.200000000000001,0.5,-11.3
2018,1,18,7,30,0,-12.200000000000001,0.5,-11.100000000000001
2018,1,18,8,0,19,-11.8,0.5,-11.0
2018,1,18,8,30,62,-11.8,0.5,-10.700000000000001
2018,1,18,9,0,116,-11.3,0.5,-10.4
2018,1,18,9,30,175,-11.3,0.5,-10.100000000000001
2018,1,18,10,0,229,-10.9,0.5,-9.8
2018,1,18,10,30,240,-10.9,0.5,-9.600000000000001
2018,1,18,11,0,294,-10.4,0.5,-9.3
2018,1,18,11,30,311,-10.4,0.5,-9.1
2018,1,18,12,0,253,-10.0,0.5,-8.9
2018,1,18,12,30,235,-10.0,0.5,-8.700000000000001
2018,1,18,13,0,277,-9.600000000000001,0.5,-8.6
2018,1,18,13,30,281,-9.600000000000001,0.5,-8.5
2018,1,18,14,0,265,-9.3,0.5,-8.3
2018,1,18,14,30,237,-9.3,0.5,-8.3
2018,1,18,15,0,240,-9.0,0.5,-8.200000000000001
2018,1,18,15,30,184,-9.0,0.5,-8.1
2018,1,18,16,0,118,-8.8,0.5,-8.1
2018,1,18,16,30,57,-8.8,0.5,-8.0
2018,1,18,17,0,12,-8.6,0.5,-7.9
2018,1,18,17,30,0,-8.6,0.5,-7.800000000000001
2018,1,18,18,0,0,-8.4,0.5,-7.7
2018,1,18,18,30,0,-8.4,0.5,-7.7
2018,1,18,19,0,0,-8.1,0.5,-7.4
2018,1,18,19,30,0,-8.1,0.5,-7.300000000000001
2018,1,18,20,0,0,-7.800000000000001,0.5,-7.1000000000000005
2018,1,18,20,30,0,-7.800000000000001,0.5,-7.0
2018,1,18,21,0,0,-7.5,0.5,-6.9
2018,1,18,21,30,0,-7.5,0.5,-6.800000000000001
2018,1,18,22,0,0,-7.4,0.5,-6.7
2018,1,18,22,30,0,-7.4,0.5,-6.9
2018,1,18,23,0,0,-7.6000000000000005,0.5,-7.0
2018,1,18,23,30,0,-7.6000000000000005,0.5,-7.1000000000000005
2018,1,19,0,0,0,-7.9,0.5,-7.2
2018,1,19,0,30,0,-7.9,0.5,-7.300000000000001
2018,1,19,1,0,0,-8.0,0.5,-7.300000000000001
2018,1,19,1,30,0,-8.0,0.5,-7.4
2018,1,19,2,0,0,-8.0,0.5,-7.4
2018,1,19,2,30,0,-8.0,0.5,-7.4
2018,1,19,3,0,0,-8.0,0.5,-7.4
2018,1,19,3,30,0,-8.0,0.5,-7.4
2018,1,19,4,0,0,-8.0,0.5,-7.4
2018,1,19,4,30,0,-8.0,0.5,-7.5
2018,1,19,5,0,0,-8.1,0.5,-7.5
2018,1,19,5,30,0,-8.1,0.5,-7.6000000000000005
2018,1,19,6,0,0,-8.3,0.5,-7.7
2018,1,19,6,30,0,-8.3,0.5,-7.7
2018,1,19,7,0,0,-8.3,0.5,-7.6000000000000005
2018,1,19,7,30,0,-8.3,0.5,-7.4
2018,1,19,8,0,13,-7.800000000000001,0.5,-7.1000000000000005
2018,1,19,8,30,40,-7.800000000000001,0.5,-6.6000000000000005
2018,1,19,9,0,75,-7.0,0.5,-6.1000000000000005
2018,1,19,9,30,137,-7.0,0.5,-5.6000000000000005
2018,1,19,10,0,214,-6.1000000000000005,0.5,-5.1000000000000005
2018,1,19,10,30,382,-6.1000000000000005,0.5,-4.6000000000000005
2018,1,19,11,0,434,-5.1000000000000005,0.5,-4.1000000000000005
2018,1,19,11,30,439,-5.1000000000000005,0.5,-3.7
2018,1,19,12,0,443,-4.2,0.5,-3.2
2018,1,19,12,30,488,-4.2,0.5,-2.8000000000000003
2018,1,19,13,0,482,-3.4000000000000004,0.5,-2.5
2018,1,19,13,30,458,-3.4000000000000004,0.5,-2.2
2018,1,19,14,0,419,-2.8000000000000003,0.5,-2.0
2018,1,19,14,30,367,-2.8000000000000003,0.5,-2.0
2018,1,19,15,0,305,-2.6,0.5,-2.0
2018,1,19,15,30,234,-2.6,0.5,-2.2
2018,1,19,16,0,157,-2.8000000000000003,0.5,-2.3000000000000003
2018,1,19,16,30,82,-2.8000000000000003,0.5,-2.4000000000000004
2018,1,19,17,0,18,-2.9000000000000004,0.5,-2.5
2018,1,19,17,30,0,-2.9000000000000004,0.5,-2.5
2018,1,19,18,0,0,-2.8000000000000003,0.5,-2.4000000000000004
2018,1,19,18,30,0,-2.8000000000000003,0.5,-2.4000000000000004
2018,1,19,19,0,0,-2.7,0.5,-2.3000000000000003
2018,1,19,19,30,0,-2.7,0.5,-2.2
2018,1,19,20,0,0,-2.7,0.5,-2.2
2018,1,19,20,30,0,-2.7,0.5,-2.2
2018,1,19,21,0,0,-2.8000000000000003,0.5,-2.2
2018,1,19,21,30,0,-2.8000000000000003,0.5,-2.3000000000000003
2018,1,19,22,0,0,-3.0,0.5,-2.3000000000000003
2018,1,19,22,30,0,-3.0,0.5,-2.4000000000000004
2018,1,19,23,0,0,-3.3000000000000003,0.5,-2.5
2018,1,19,23,30,0,-3.3000000000000003,0.5,-2.6
2018,1,20,0,0,0,-3.5,0.5,-2.6
2018,1,20,0,30,0,-3.5,0.5,-2.6
2018,1,20,1,0,0,-3.5,0.5,-2.6
2018,1,20,1,30,0,-3.5,0.5,-2.6
2018,1,20,2,0,0,-3.5,0.5,-2.6
2018,1,20,2,30,0,-3.5,0.5,-2.6
2018,1,20,3,0,0,-3.5,0.5,-2.6
2018,1,20,3,30,0,-3.5,0.5,-2.6
2018,1,20,4,0,0,-3.5,0.5,-2.7
2018,1,20,4,30,0,-3.5,0.5,-2.6
2018,1,20,5,0,0,-3.3000000000000003,0.5,-2.6
2018,1,20,5,30,0,-3.3000000000000003,0.5,-2.6
2018,1,20,6,0,0,-3.2,0.5,-2.5
2018,1,20,6,30,0,-3.1,0.5,-2.4000000000000004
2018,1,20,7,0,0,-2.9000000000000004,0.5,-2.4000000000000004
2018,1,20,7,30,0,-2.9000000000000004,0.5,-2.1
2018,1,20,8,0,24,-2.4000000000000004,0.5,-1.8
2018,1,20,8,30,88,-2.4000000000000004,0.5,-1.3
2018,1,20,9,0,151,-1.4000000000000001,0.5,-0.8
2018,1,20,9,30,212,-1.4000000000000001,0.5,-0.5
2018,1,20,10,0,292,-0.7000000000000001,0.5,-0.1
2018,1,20,10,30,342,-0.7000000000000001,0.5,0.0
2018,1,20,11,0,404,-0.4,0.5,0.2
2018,1,20,11,30,434,-0.4,0.5,0.2
2018,1,20,12,0,472,-0.2,0.5,0.30000000000000004
2018,1,20,12,30,488,-0.2,0.5,0.30000000000000004
2018,1,20,13,0,479,-0.1,0.5,0.4
2018,1,20,13,30,456,-0.1,0.5,0.30000000000000004
2018,1,20,14,0,417,0.0,0.5,0.30000000000000004
2018,1,20,14,30,367,0.0,0.5,0.2
2018,1,20,15,0,302,-0.1,0.5,0.1
