Year,Month,Day,Hour,Minute,GHI,Dew Point,Surface Albedo,Temperature
2018,1,10,19,30,0,1.1,0.49,2.4000000000000004
2018,1,10,20,0,0,1.2000000000000002,0.49,2.4000000000000004
2018,1,10,20,30,0,1.2000000000000002,0.49,2.4000000000000004
2018,1,10,21,0,0,1.2000000000000002,0.49,2.5
2018,1,10,21,30,0,1.2000000000000002,0.49,2.5
2018,1,10,22,0,0,1.2000000000000002,0.49,2.5
2018,1,10,22,30,0,1.2000000000000002,0.49,2.6
2018,1,10,23,0,0,1.1,0.49,2.7
2018,1,10,23,30,0,1.1,0.49,2.7
2018,1,11,0,0,0,1.1,0.49,2.8000000000000003
2018,1,11,0,30,0,1.1,0.49,2.9000000000000004
2018,1,11,1,0,0,1.2000000000000002,0.49,3.0
2018,1,11,1,30,0,1.2000000000000002,0.49,3.0
2018,1,11,2,0,0,1.4000000000000001,0.49,3.0
2018,1,11,2,30,0,1.4000000000000001,0.49,3.1
2018,1,11,3,0,0,1.5,0.49,3.1
2018,1,11,3,30,0,1.5,0.49,3.3000000000000003
2018,1,11,4,0,0,1.9000000000000001,0.49,3.4000000000000004
2018,1,11,4,30,0,1.9000000000000001,0.49,3.8000000000000003
2018,1,11,5,0,0,2.4000000000000004,0.49,4.1000000000000005
2018,1,11,5,30,0,2.4000000000000004,0.49,4.3
2018,1,11,6,0,0,2.8000000000000003,0.49,4.4
2018,1,11,6,30,0,2.8000000000000003,0.49,4.3
2018,1,11,7,0,0,2.7,0.49,4.2
2018,1,11,7,30,0,2.7,0.49,4.7
2018,1,11,8,0,16,3.1,0.49,5.1000000000000005
2018,1,11,8,30,47,3.1,0.49,5.4
2018,1,11,9,0,83,3.7,0.49,5.6000000000000005
2018,1,11,9,30,110,3.7,0.49,6.1000000000000005
2018,1,11,10,0,138,4.5,0.49,6.5
2018,1,11,10,30,194,4.5,0.49,7.2
2018,1,11,11,0,166,5.6000000000000005,0.49,7.800000000000001
2018,1,11,11,30,177,5.6000000000000005,0.49,8.5
2018,1,11,12,0,184,6.6000000000000005,0.49,9.1
2018,1,11,12,30,122,6.6000000000000005,0.49,9.600000000000001
2018,1,11,13,0,135,7.5,0.49,10.100000000000001
2018,1,11,13,30,185,7.5,0.49,10.200000000000001
2018,1,11,14,0,225,8.0,0.49,10.200000000000001
2018,1,11,14,30,214,8.0,0.49,10.0
2018,1,11,15,0,175,8.1,0.49,9.8
2018,1,11,15,30,122,8.1,0.49,9.4
2018,1,11,16,0,71,8.0,0.49,9.0
2018,1,11,16,30,29,8.0,0.49,8.8
2018,1,11,17,0,2,8.0,0.49,8.5
2018,1,11,17,30,0,8.0,0.49,8.5
2018,1,11,18,0,0,8.1,0.49,8.4
2018,1,11,18,30,0,8.1,0.49,8.4
2018,1,11,19,0,0,8.200000000000001,0.49,8.5
2018,1,11,19,30,0,8.200000000000001,0.49,8.700000000000001
2018,1,11,20,0,0,8.4,0.49,8.8
2018,1,11,20,30,0,8.4,0.49,9.0
2018,1,11,21,0,0,8.6,0.49,9.200000000000001
2018,1,11,21,30,0,8.6,0.49,9.600000000000001
2018,1,11,22,0,0,9.0,0.49,9.9
2018,1,11,22,30,0,9.0,0.49,10.200000000000001
2018,1,11,23,0,0,9.200000000000001,0.49,10.5
2018,1,11,23,30,0,9.200000000000001,0.49,10.700000000000001
2018,1,12,0,0,0,9.4,0.49,10.8
2018,1,12,0,30,0,9.4,0.49,10.9
2018,1,12,1,0,0,9.600000000000001,0.49,11.0
2018,1,12,1,30,0,9.600000000000001,0.49,11.200000000000001
2018,1,12,2,0,0,9.9,0.49,11.3
2018,1,12,2,30,0,9.9,0.49,11.4
2018,1,12,3,0,0,10.200000000000001,0.49,11.5
2018,1,12,3,30,0,10.200000000000001,0.49,11.5
2018,1,12,4,0,0,10.5,0.49,11.600000000000001
2018,1,12,4,30,0,10.5,0.49,11.700000000000001
2018,1,12,5,0,0,10.700000000000001,0.49,11.700000000000001
2018,1,12,5,30,0,10.700000000000001,0.49,11.600000000000001
2018,1,12,6,0,0,10.700000000000001,0.49,11.4
2018,1,12,6,30,0,10.700000000000001,0.49,11.100000000000001
2018,1,12,7,0,0,10.200000000000001,0.49,10.700000000000001
2018,1,12,7,30,0,10.200000000000001,0.49,10.600000000000001
2018,1,12,8,0,7,10.0,0.49,10.4
2018,1,12,8,30,13,10.0,0.49,10.600000000000001
2018,1,12,9,0,19,10.200000000000001,0.49,10.8
2018,1,12,9,30,20,10.200000000000001,0.49,11.5
2018,1,12,10,0,19,11.100000000000001,0.49,12.200000000000001
2018,1,12,10,30,29,11.100000000000001,0.49,12.8
2018,1,12,11,0,73,12.200000000000001,0.49,13.3
2018,1,12,11,30,27,12.200000000000001,0.49,13.200000000000001
2018,1,12,12,0,30,12.4,0.49,13.100000000000001
2018,1,12,12,30,29,12.4,0.49,12.5
2018,1,12,13,0,26,11.3,0.49,11.9
2018,1,12,13,30,26,10.200000000000001,0.49,10.200000000000001
2018,1,12,14,0,24,7.7,0.49,8.5
2018,1,12,14,30,18,6.0,0.49,6.0
2018,1,12,15,0,21,2.0,0.49,3.5
2018,1,12,15,30,11,2.0,0.49,2.5
2018,1,12,16,0,8,-0.2,0.49,1.4000000000000001
2018,1,12,16,30,6,-0.2,0.49,0.9
2018,1,12,17,0,0,-1.1,0.49,0.4
2018,1,12,17,30,0,-1.1,0.49,-0.1
2018,1,12,18,0,0,-2.6,0.49,-0.7000000000000001
2018,1,12,18,30,0,-2.6,0.49,-0.7000000000000001
2018,1,12,19,0,0,-4.0,0.49,-2.0
2018,1,12,19,30,0,-4.0,0.49,-2.5
2018,1,12,20,0,0,-4.9,0.49,-3.0
2018,1,12,20,30,0,-4.9,0.49,-3.4000000000000004
2018,1,12,21,0,0,-5.9,0.49,-3.8000000000000003
2018,1,12,21,30,0,-5.9,0.49,-4.4
2018,1,12,22,0,0,-7.1000000000000005,0.49,-4.9
2018,1,12,22,30,0,-7.1000000000000005,0.49,-5.300000000000001
2018,1,12,23,0,0,-7.800000000000001,0.49,-5.7
2018,1,12,23,30,0,-7.800000000000001,0.49,-6.0
2018,1,13,0,0,0,-8.4,0.49,-6.300000000000001
2018,1,13,0,30,0,-8.4,0.49,-6.7
2018,1,13,1,0,0,-9.0,0.49,-7.0
2018,1,13,1,30,0,-9.0,0.49,-7.300000000000001
2018,1,13,2,0,0,-9.600000000000001,0.49,-7.7
2018,1,13,2,30,0,-9.600000000000001,0.49,-7.9
2018,1,13,3,0,0,-10.100000000000001,0.49,-8.200000000000001
2018,1,13,3,30,0,-10.100000000000001,0.49,-8.4
2018,1,13,4,0,0,-10.4,0.49,-8.6
2018,1,13,4,30,0,-10.4,0.49,-8.8
2018,1,13,5,0,0,-10.9,0.49,-9.0
2018,1,13,5,30,0,-10.8,0.49,-9.3
2018,1,13,6,0,0,-11.4,0.49,-9.5
2018,1,13,6,30,0,-11.4,0.49,-9.8
2018,1,13,7,0,0,-11.9,0.49,-10.0
2018,1,13,7,30,0,-11.9,0.49,-10.200000000000001
2018,1,13,8,0,17,-12.4,0.49,-10.3
2018,1,13,8,30,46,-12.4,0.49,-10.4
2018,1,13,9,0,101,-12.8,0.49,-10.5
2018,1,13,9,30,154,-12.8,0.49,-10.600000000000001
2018,1,13,10,0,198,-13.100000000000001,0.49,-10.600000000000001
2018,1,13,10,30,146,-13.100000000000001,0.49,-10.5
2018,1,13,11,0,333,-13.100000000000001,0.49,-10.4
2018,1,13,11,30,356,-13.100000000000001,0.49,-10.3
2018,1,13,12,0,345,-13.100000000000001,0.49,-10.200000000000001
2018,1,13,12,30,404,-13.100000000000001,0.49,-10.200000000000001
2018,1,13,13,0,371,-13.200000000000001,0.49,-10.200000000000001
2018,1,13,13,30,325,-13.200000000000001,0.49,-10.200000000000001
2018,1,13,14,0,309,-13.3,0.49,-10.3
2018,1,13,14,30,280,-13.3,0.49,-10.5
2018,1,13,15,0,224,-13.5,0.49,-10.600000000000001
2018,1,13,15,30,160,-13.5,0.49,-10.8
2018,1,13,16,0,94,-13.8,0.49,-11.0
2018,1,13,16,30,35,-13.8,0.49,-11.100000000000001
2018,1,13,17,0,1,-13.9,0.49,-11.200000000000001
2018,1,13,17,30,0,-13.9,0.49,-11.200000000000001
2018,1,13,18,0,0,-13.8,0.49,-11.100000000000001
2018,1,13,18,30,0,-13.8,0.49,-11.100000000000001
2018,1,13,19,0,0,-13.8,0.49,-11.100000000000001
2018,1,13,19,30,0,-13.8,0.49,-11.100000000000001
2018,1,13,20,0,0,-13.8,0.49,-11.200000000000001
2018,1,13,20,30,0,-13.8,0.49,-11.200000000000001
2018,1,13,21,0,0,-13.8,0.49,-11.200000000000001
2018,1,13,21,30,0,-13.8,0.49,-11.3
2018,1,13,22,0,0,-14.0,0.49,-11.5
2018,1,13,22,30,0,-14.0,0.49,-11.5
2018,1,13,23,0,0,-14.200000000000001,0.49,-11.600000000000001
2018,1,13,23,30,0,-14.200000000000001,0.49,-11.700000000000001
2018,1,14,0,0,0,-14.3,0.49,-11.700000000000001
2018,1,14,0,30,0,-14.200000000000001,0.49,-11.700000000000001
2018,1,14,1,0,0,-14.3,0.49,-11.8
2018,1,14,1,30,0,-14.3,0.49,-11.8
2018,1,14,2,0,0,-14.4,0.49,-11.9
2018,1,14,2,30,0,-14.4,0.49,-12.3
2018,1,14,3,0,0,-15.3,0.49,-12.700000000000001
2018,1,14,3,30,0,-15.3,0.49,-13.3
2018,1,14,4,0,0,-16.400000000000002,0.49,-13.8
2018,1,14,4,30,0,-16.400000000000002,0.49,-14.100000000000001
2018,1,14,5,0,0,-17.0,0.49,-14.5
2018,1,14,5,30,0,-17.0,0.49,-14.4
2018,1,14,6,0,0,-17.0,0.49,-14.3
2018,1,14,6,30,0,-17.0,0.49,-14.200000000000001
2018,1,14,7,0,0,-16.8,0.49,-14.0
2018,1,14,7,30,0,-16.8,0.49,-13.8
2018,1,14,8,0,19,-16.400000000000002,0.49,-13.5
2018,1,14,8,30,61,-16.400000000000002,0.49,-12.5
2018,1,14,9,0,146,-14.5,0.49,-11.5
2018,1,14,9,30,211,-14.5,0.49,-11.100000000000001
2018,1,14,10,0,258,-13.9,0.49,-10.600000000000001
2018,1,14,10,30,307,-13.9,0.49,-10.3
2018,1,14,11,0,374,-13.4,0.49,-10.0
2018,1,14,11,30,404,-13.4,0.49,-9.8
2018,1,14,12,0,398,-13.100000000000001,0.49,-9.600000000000001
2018,1,14,12,30,408,-13.100000000000001,0.49,-9.5
2018,1,14,13,0,420,-12.9,0.49,-9.3
2018,1,14,13,30,390,-12.9,0.49,-9.200000000000001
2018,1,14,14,0,372,-12.9,0.49,-9.200000000000001
2018,1,14,14,30,346,-12.9,0.49,-9.3
2018,1,14,15,0,252,-12.9,0.49,-9.3
2018,1,14,15,30,172,-12.9,0.49,-9.8
2018,1,14,16,0,101,-13.9,0.49,-10.200000000000001
2018,1,14,16,30,39,-13.9,0.49,-10.9
2018,1,14,17,0,4,-15.5,0.49,-11.5
2018,1,14,17,30,0,-15.5,0.49,-12.200000000000001
2018,1,14,18,0,0,-16.2,0.49,-12.8
2018,1,14,18,30,0,-16.2,0.49,-12.8
2018,1,14,19,0,0,-16.8,0.49,-14.0
2018,1,14,19,30,0,-16.8,0.49,-14.200000000000001
2018,1,14,20,0,0,-17.0,0.49,-14.5
2018,1,14,20,30,0,-17.0,0.49,-14.8
2018,1,14,21,0,0,-17.400000000000002,0.49,-15.100000000000001
2018,1,14,21,30,0,-17.400000000000002,0.49,-15.5
2018,1,14,22,0,0,-18.0,0.49,-15.9
2018,1,14,22,30,0,-18.0,0.49,-16.400000000000002
2018,1,14,23,0,0,-18.7,0.49,-16.900000000000002
2018,1,14,23,30,0,-18.7,0.49,-16.900000000000002
2018,1,15,0,0,0,-18.8,0.49,-17.0
2018,1,15,0,30,0,-18.8,0.49,-16.8
2018,1,15,1,0,0,-18.5,0.49,-16.7
2018,1,15,1,30,0,-18.5,0.49,-16.400000000000002
2018,1,15,2,0,0,-18.1,0.49,-16.1
2018,1,15,2,30,0,-18.1,0.49,-15.8
2018,1,15,3,0,0,-17.6,0.49,-15.5
2018,1,15,3,30,0,-17.6,0.49,-15.3
2018,1,15,4,0,0,-17.3,0.49,-15.100000000000001
2018,1,15,4,30,0,-17.3,0.49,-15.200000000000001
2018,1,15,5,0,0,-17.5,0.49,-15.200000000000001
2018,1,15,5,30,0,-17.5,0.49,-15.5
2018,1,15,6,0,0,-18.0,0.49,-15.8
2018,1,15,6,30,0,-18.0,0.49,-16.1
2018,1,15,7,0,0,-18.5,0.49,-16.400000000000002
2018,1,15,7,30,0,-18.5,0.49,-16.0
2018,1,15,8,0,25,-17.900000000000002,0.49,-15.700000000000001
2018,1,15,8,30,78,-17.900000000000002,0.49,-14.3
2018,1,15,9,0,139,-15.4,0.49,-12.9
2018,1,15,9,30,204,-15.4,0.49,-11.9
2018,1,15,10,0,258,-13.600000000000001,0.49,-10.9
2018,1,15,10,30,302,-13.600000000000001,0.49,-10.200000000000001
2018,1,15,11,0,356,-12.200000000000001,0.49,-9.4
2018,1,15,11,30,389,-12.200000000000001,0.49,-8.9
2018,1,15,12,0,377,-11.0,0.49,-8.4
2018,1,15,12,30,353,-11.100000000000001,0.49,-8.1
2018,1,15,13,0,346,-10.200000000000001,0.49,-7.800000000000001
2018,1,15,13,30,303,-10.200000000000001,0.49,-7.6000000000000005
2018,1,15,14,0,245,-9.600000000000001,0.49,-7.4
2018,1,15,14,30,168,-9.600000000000001,0.49,-7.300000000000001
2018,1,15,15,0,160,-9.200000000000001,0.49,-7.2
2018,1,15,15,30,111,-9.200000000000001,0.49,-7.2
2018,1,15,16,0,67,-9.0,0.49,-7.2
2018,1,15,16,30,35,-9.0,0.49,-7.300000000000001
2018,1,15,17,0,4,-9.1,0.49,-7.4
2018,1,15,17,30,0,-9.1,0.49,-7.4
2018,1,15,18,0,0,-9.1,0.49,-7.4
2018,1,15,18,30,0,-9.1,0.49,-7.4
2018,1,15,19,0,0,-8.3,0.49,-6.6000000000000005
2018,1,15,19,30,0,-8.3,0.49,-6.300000000000001
2018,1,15,20,0,0,-7.800000000000001,0.49,-6.1000000000000005
2018,1,15,20,30,0,-7.800000000000001,0.49,-6.0
2018,1,15,21,0,0,-7.5,0.49,-5.9
2018,1,15,21,30,0,-7.5,0.49,-5.9
2018,1,15,22,0,0,-7.4,0.49,-5.800000000000001
2018,1,15,22,30,0,-7.4,0.49,-5.800000000000001
2018,1,15,23,0,0,-7.4,0.49,-5.800000000000001
2018,1,15,23,30,0,-7.4,0.49,-5.7
2018,1,16,0,0,0,-7.300000000000001,0.49,-5.7
2018,1,16,0,30,0,-7.300000000000001,0.49,-5.7
2018,1,16,1,0,0,-7.2,0.49,-5.6000000000000005
2018,1,16,1,30,0,-7.2,0.49,-5.6000000000000005
2018,1,16,2,0,0,-7.2,0.49,-5.6000000000000005
2018,1,16,2,30,0,-7.2,0.49,-5.6000000000000005
2018,1,16,3,0,0,-7.2,0.49,-5.6000000000000005
2018,1,16,3,30,0,-7.2,0.49,-5.7
2018,1,16,4,0,0,-7.300000000000001,0.49,-5.7
2018,1,16,4,30,0,-7.300000000000001,0.49,-5.800000000000001
2018,1,16,5,0,0,-7.4,0.49,-5.9
2018,1,16,5,30,0,-7.4,0.49,-6.1000000000000005
2018,1,16,6,0,0,-7.9,0.49,-6.300000000000001
2018,1,16,6,30,0,-7.9,0.49,-6.7
2018,1,16,7,0,0,-8.6,0.49,-7.0
2018,1,16,7,30,0,-8.6,0.49,-6.800000000000001
2018,1,16,8,0,25,-8.1,0.49,-6.5
2018,1,16,8,30,78,-8.1,0.49,-5.6000000000000005
2018,1,16,9,0,144,-6.4,0.49,-4.7
2018,1,16,9,30,221,-6.4,0.49,-4.1000000000000005
2018,1,16,10,0,290,-5.1000000000000005,0.49,-3.4000000000000004
2018,1,16,10,30,374,-5.1000000000000005,0.49,-3.0
2018,1,16,11,0,418,-4.5,0.49,-2.5
2018,1,16,11,30,424,-4.5,0.49,-2.4000000000000004
2018,1,16,12,0,401,-4.4,0.49,-2.2
2018,1,16,12,30,376,-4.4,0.49,-2.2
2018,1,16,13,0,308,-4.4,0.49,-2.2
2018,1,16,13,30,348,-4.4,0.49,-2.2
2018,1,16,14,0,284,-4.4,0.49,-2.3000000000000003
2018,1,16,14,30,266,-4.4,0.49,-2.4000000000000004
2018,1,16,15,0,201,-4.5,0.49,-2.6
2018,1,16,15,30,168,-4.5,0.49,-2.8000000000000003
2018,1,16,16,0,82,-6.300000000000001,0.49,-3.1
2018,1,16,16,30,43,-6.300000000000001,0.49,-3.5
2018,1,16,17,0,5,-7.2,0.49,-3.8000000000000003
2018,1,16,17,30,0,-7.2,0.49,-4.0
2018,1,16,18,0,0,-7.300000000000001,0.49,-4.2
2018,1,16,18,30,0,-7.300000000000001,0.49,-4.2
2018,1,16,19,0,0,-7.1000000000000005,0.49,-4.4
2018,1,16,19,30,0,-7.1000000000000005,0.49,-4.800000000000001
2018,1,16,20,0,0,-7.4,0.49,-5.1000000000000005
2018,1,16,20,30,0,-7.4,0.49,-5.7
2018,1,16,21,0,0,-8.200000000000001,0.49,-6.4
2018,1,16,21,30,0,-8.200000000000001,0.49,-6.9
2018,1,16,22,0,0,-9.0,0.49,-7.4
2018,1,16,22,30,0,-9.0,0.49,-7.4
2018,1,16,23,0,0,-9.0,0.49,-7.4
2018,1,16,23,30,0,-9.0,0.49,-7.6000000000000005
2018,1,17,0,0,0,-9.3,0.49,-7.800000000000001
2018,1,17,0,30,0,-9.3,0.49,-8.200000000000001
2018,1,17,1,0,0,-10.3,0.49,-8.700000000000001
2018,1,17,1,30,0,-10.3,0.49,-9.200000000000001
2018,1,17,2,0,0,-11.3,0.49,-9.700000000000001
2018,1,17,2,30,0,-11.3,0.49,-10.200000000000001
2018,1,17,3,0,0,-12.5,0.49,-10.8
2018,1,17,3,30,0,-12.5,0.49,-11.200000000000001
2018,1,17,4,0,0,-13.4,0.49,-11.700000000000001
2018,1,17,4,30,0,-13.4,0.49,-12.100000000000001
2018,1,17,5,0,0,-14.200000000000001,0.49,-12.5
2018,1,17,5,30,0,-14.200000000000001,0.49,-12.8
2018,1,17,6,0,0,-14.700000000000001,0.49,-13.100000000000001
2018,1,17,6,30,0,-14.700000000000001,0.49,-13.5
2018,1,17,7,0,0,-15.3,0.49,-13.9
2018,1,17,7,30,0,-15.3,0.49,-13.4
2018,1,17,8,0,22,-14.4,0.49,-12.9
2018,1,17,8,30,67,-14.4,0.49,-11.700000000000001
2018,1,17,9,0,124,-12.200000000000001,0.49,-10.4
2018,1,17,9,30,211,-12.200000000000001,0.49,-9.700000000000001
2018,1,17,10,0,299,-10.8,0.49,-9.0
2018,1,17,10,30,358,-10.8,0.49,-8.5
2018,1,17,11,0,413,-9.8,0.49,-7.9
2018,1,17,11,30,423,-9.8,0.49,-7.6000000000000005
2018,1,17,12,0,408,-9.200000000000001,0.49,-7.300000000000001
2018,1,17,12,30,358,-9.200000000000001,0.49,-7.2
2018,1,17,13,0,433,-9.0,0.49,-7.0
2018,1,17,13,30,321,-9.0,0.49,-7.0
2018,1,17,14,0,320,-8.9,0.49,-7.0
2018,1,17,14,30,300,-8.9,0.49,-7.1000000000000005
2018,1,17,15,0,277,-9.0,0.49,-7.2
2018,1,17,15,30,194,-9.0,0.49,-7.6000000000000005
2018,1,17,16,0,117,-9.700000000000001,0.49,-7.9
2018,1,17,16,30,49,-9.700000000000001,0.49,-8.3
2018,1,17,17,0,6,-10.4,0.49,-8.6
2018,1,17,17,30,0,-10.4,0.49,-8.8
2018,1,17,18,0,0,-10.700000000000001,0.49,-8.9
2018,1,17,18,30,0,-10.700000000000001,0.49,-8.9
2018,1,17,19,0,0,-10.700000000000001,0.49,-9.0
2018,1,17,19,30,0,-10.700000000000001,0.49,-9.0
2018,1,17,20,0,0,-10.600000000000001,0.49,-8.9
2018,1,17,20,30,0,-10.600000000000001,0.49,-8.9
2018,1,17,21,0,0,-10.5,0.49,-8.9
2018,1,17,21,30,0,-10.5,0.49,-8.9
2018,1,17,22,0,0,-10.5,0.49,-8.9
2018,1,17,22,30,0,-10.5,0.49,-8.9
2018,1,17,23,0,0,-10.4,0.49,-8.9
2018,1,17,23,30,0,-10.4,0.49,-8.8
2018,1,18,0,0,0,-10.200000000000001,0.49,-8.6
2018,1,18,0,30,0,-10.200000000000001,0.49,-8.4
2018,1,18,1,0,0,-9.8,0.49,-8.3
2018,1,18,1,30,0,-9.8,0.49,-8.1
2018,1,18,2,0,0,-9.600000000000001,0.49,-8.0
2018,1,18,2,30,0,-9.600000000000001,0.49,-8.1
2018,1,18,3,0,0,-9.700000000000001,0.49,-8.1
2018,1,18,3,30,0,-9.700000000000001,0.49,-8.200000000000001
2018,1,18,4,0,0,-9.8,0.49,-8.200000000000001
2018,1,18,4,30,0,-9.8,0.49,-8.200000000000001
2018,1,18,5,0,0,-9.8,0.49,-8.200000000000001
2018,1,18,5,30,0,-9.8,0.49,-8.200000000000001
2018,1,18,6,0,0,-9.700000000000001,0.49,-8.1
2018,1,18,6,30,0,-9.700000000000001,0.49,-8.0
2018,1,18,7,0,0,-9.600000000000001,0.49,-7.9
2018,1,18,7,30,0,-9.600000000000001,0.49,-7.800000000000001
2018,1,18,8,0,18,-9.3,0.49,-7.6000000000000005
2018,1,18,8,30,58,-9.3,0.49,-7.4
2018,1,18,9,0,107,-8.8,0.49,-7.1000000000000005
2018,1,18,9,30,156,-8.8,0.49,-6.800000000000001
2018,1,18,10,0,194,-8.3,0.49,-6.5
2018,1,18,10,30,209,-8.3,0.49,-6.300000000000001
2018,1,18,11,0,220,-7.800000000000001,0.49,-6.1000000000000005
2018,1,18,11,30,210,-7.800000000000001,0.49,-5.9
2018,1,18,12,0,214,-7.5,0.49,-5.7
2018,1,18,12,30,273,-7.5,0.49,-5.7
2018,1,18,13,0,267,-7.300000000000001,0.49,-5.6000000000000005
2018,1,18,13,30,248,-7.300000000000001,0.49,-5.6000000000000005
2018,1,18,14,0,211,-7.300000000000001,0.49,-5.6000000000000005
2018,1,18,14,30,147,-7.300000000000001,0.49,-5.6000000000000005
2018,1,18,15,0,113,-7.4,0.49,-5.7
2018,1,18,15,30,81,-7.4,0.49,-5.9
2018,1,18,16,0,49,-7.6000000000000005,0.49,-6.0
2018,1,18,16,30,22,-7.6000000000000005,0.49,-6.1000000000000005
2018,1,18,17,0,4,-7.9,0.49,-6.300000000000001
2018,1,18,17,30,0,-7.9,0.49,-6.300000000000001
2018,1,18,18,0,0,-7.800000000000001,0.49,-6.300000000000001
2018,1,18,18,30,0,-7.800000000000001,0.49,-6.300000000000001
2018,1,18,19,0,0,-7.5,0.49,-6.0
2018,1,18,19,30,0,-7.5,0.49,-5.800000000000001
2018,1,18,20,0,0,-7.1000000000000005,0.49,-5.7
2018,1,18,20,30,0,-7.1000000000000005,0.49,-5.5
2018,1,18,21,0,0,-6.800000000000001,0.49,-5.300000000000001
2018,1,18,21,30,0,-6.800000000000001,0.49,-5.2
2018,1,18,22,0,0,-6.6000000000000005,0.49,-5.1000000000000005
2018,1,18,22,30,0,-6.6000000000000005,0.49,-5.300000000000001
2018,1,18,23,0,0,-6.9,0.49,-5.5
2018,1,18,23,30,0,-7.0,0.49,-5.9
2018,1,19,0,0,0,-7.800000000000001,0.49,-6.4
2018,1,19,0,30,0,-7.800000000000001,0.49,-6.4
2018,1,19,1,0,0,-7.800000000000001,0.49,-6.300000000000001
2018,1,19,1,30,0,-7.800000000000001,0.49,-5.7
2018,1,19,2,0,0,-6.6000000000000005,0.49,-5.1000000000000005
2018,1,19,2,30,0,-6.6000000000000005,0.49,-5.0
2018,1,19,3,0,0,-6.300000000000001,0.49,-4.800000000000001
2018,1,19,3,30,0,-6.300000000000001,0.49,-4.800000000000001
2018,1,19,4,0,0,-6.2,0.49,-4.7
2018,1,19,4,30,0,-6.2,0.49,-4.7
2018,1,19,5,0,0,-6.0,0.49,-4.6000000000000005
2018,1,19,5,30,0,-6.0,0.49,-4.5
2018,1,19,6,0,0,-5.9,0.49,-4.5
2018,1,19,6,30,0,-5.9,0.49,-4.4
2018,1,19,7,0,0,-5.9,0.49,-4.4
2018,1,19,7,30,0,-5.9,0.49,-4.2
2018,1,19,8,0,17,-5.5,0.49,-4.0
2018,1,19,8,30,51,-5.5,0.49,-3.5
2018,1,19,9,0,94,-4.7,0.49,-3.1
2018,1,19,9,30,140,-4.7,0.49,-2.6
2018,1,19,10,0,269,-3.7,0.49,-2.1
2018,1,19,10,30,374,-3.7,0.49,-1.7000000000000002
2018,1,19,11,0,395,-2.9000000000000004,0.49,-1.3
2018,1,19,11,30,450,-2.9000000000000004,0.49,-0.9
2018,1,19,12,0,467,-2.3000000000000003,0.49,-0.6000000000000001
2018,1,19,12,30,470,-2.3000000000000003,0.49,-0.30000000000000004
2018,1,19,13,0,458,-1.7000000000000002,0.49,-0.1
2018,1,19,13,30,433,-1.7000000000000002,0.49,0.0
2018,1,19,14,0,392,-1.4000000000000001,0.49,0.1
2018,1,19,14,30,340,-1.4000000000000001,0.49,0.1
2018,1,19,15,0,279,-1.4000000000000001,0.49,0.0
2018,1,19,15,30,207,-1.4000000000000001,0.49,-0.30000000000000004
2018,1,19,16,0,113,-1.9000000000000001,0.49,-0.6000000000000001
2018,1,19,16,30,50,-1.9000000000000001,0.49,-0.7000000000000001
2018,1,19,17,0,8,-2.1,0.49,-0.8
2018,1,19,17,30,0,-2.1,0.49,-0.7000000000000001
2018,1,19,18,0,0,-1.8,0.49,-0.6000000000000001
2018,1,19,18,30,0,-1.8,0.49,-0.6000000000000001
2018,1,19,19,0,0,-1.5,0.49,-0.30000000000000004
2018,1,19,19,30,0,-1.5,0.49,-0.2
2018,1,19,20,0,0,-1.2000000000000002,0.49,-0.1
2018,1,19,20,30,0,-1.2000000000000002,0.49,0.0
2018,1,19,21,0,0,-1.2000000000000002,0.49,0.0
2018,1,19,21,30,0,-1.2000000000000002,0.49,0.1
2018,1,19,22,0,0,-1.0,0.49,0.30000000000000004
2018,1,19,22,30,0,-1.0,0.49,0.30000000000000004
2018,1,19,23,0,0,-0.9,0.49,0.4
2018,1,19,23,30,0,-0.9,0.49,0.4
2018,1,20,0,0,0,-1.1,0.49,0.30000000000000004
2018,1,20,0,30,0,-1.1,0.49,0.2
2018,1,20,1,0,0,-1.3,0.49,0.1
2018,1,20,1,30,0,-1.3,0.49,0.1
2018,1,20,2,0,0,-1.4000000000000001,0.49,0.0
2018,1,20,2,30,0,-1.4000000000000001,0.49,0.1
2018,1,20,3,0,0,-1.4000000000000001,0.49,0.1
2018,1,20,3,30,0,-1.4000000000000001,0.49,0.1
2018,1,20,4,0,0,-1.3,0.49,0.1
2018,1,20,4,30,0,-1.3,0.49,0.1
2018,1,20,5,0,0,-1.2000000000000002,0.49,0.1
2018,1,20,5,30,0,-1.2000000000000002,0.49,0.1
2018,1,20,6,0,0,-1.2000000000000002,0.49,0.2
2018,1,20,6,30,0,-1.2000000000000002,0.49,0.2
2018,1,20,7,0,0,-1.1,0.49,0.2
2018,1,20,7,30,2,-1.1,0.49,0.4
2018,1,20,8,0,25,-0.6000000000000001,0.49,0.7000000000000001
2018,1,20,8,30,63,-0.6000000000000001,0.49,1.0
2018,1,20,9,0,104,0.1,0.49,1.4000000000000001
2018,1,20,9,30,145,0.1,0.49,1.5
2018,1,20,10,0,229,0.30000000000000004,0.49,1.7000000000000002
2018,1,20,10,30,319,0.30000000000000004,0.49,1.9000000000000001
2018,1,20,11,0,413,0.5,0.49,2.0
2018,1,20,11,30,451,0.5,0.49,2.2
2018,1,20,12,0,469,0.7000000000000001,0.49,2.4000000000000004
2018,1,20,12,30,474,0.7000000000000001,0.49,2.5
